iteration=1
(S, 0, 0, D, 25):UP = [-12.941]
(S, 0, 0, D, 50):UP = [-12.996]
(S, 0, 0, D, 75):GATHER = [-13.32]
(S, 0, 0, D, 100):GATHER = [-13.32]
(S, 0, 0, R, 0):NONE = [0.0]
(S, 0, 0, R, 25):GATHER = [-13.268]
(S, 0, 0, R, 50):GATHER = [-13.275]
(S, 0, 0, R, 75):GATHER = [-13.32]
(S, 0, 0, R, 100):GATHER = [-13.32]
(S, 0, 1, D, 0):NONE = [0.0]
(S, 0, 1, D, 25):UP = [-7.601]
(S, 0, 1, D, 50):UP = [-12.996]
(S, 0, 1, D, 75):GATHER = [-13.32]
(S, 0, 1, D, 100):GATHER = [-13.32]
(S, 0, 1, R, 0):NONE = [0.0]
(S, 0, 1, R, 25):UP = [-10.244]
(S, 0, 1, R, 50):GATHER = [-13.275]
(S, 0, 1, R, 75):GATHER = [-13.32]
(S, 0, 1, R, 100):GATHER = [-13.32]
(S, 0, 2, D, 0):NONE = [0.0]
(S, 0, 2, D, 25):UP = [-7.134]
(S, 0, 2, D, 50):UP = [-12.996]
(S, 0, 2, D, 75):GATHER = [-13.32]
(S, 0, 2, D, 100):GATHER = [-13.32]
(S, 0, 2, R, 0):NONE = [0.0]
(S, 0, 2, R, 25):UP = [-9.891]
(S, 0, 2, R, 50):GATHER = [-13.275]
(S, 0, 2, R, 75):GATHER = [-13.32]
(S, 0, 2, R, 100):GATHER = [-13.32]
(S, 0, 3, D, 0):NONE = [0.0]
(S, 0, 3, D, 25):UP = [-7.088]
(S, 0, 3, D, 50):UP = [-12.996]
(S, 0, 3, D, 75):GATHER = [-13.32]
(S, 0, 3, D, 100):GATHER = [-13.32]
(S, 0, 3, R, 0):NONE = [0.0]
(S, 0, 3, R, 25):UP = [-9.858]
(S, 0, 3, R, 50):GATHER = [-13.275]
(S, 0, 3, R, 75):GATHER = [-13.32]
(S, 0, 3, R, 100):GATHER = [-13.32]
(S, 1, 0, D, 0):NONE = [0.0]
(S, 1, 0, D, 25):UP = [-12.941]
(S, 1, 0, D, 50):UP = [-12.996]
(S, 1, 0, D, 75):GATHER = [-13.32]
(S, 1, 0, D, 100):GATHER = [-13.32]
(S, 1, 0, R, 0):NONE = [0.0]
(S, 1, 0, R, 25):GATHER = [-13.268]
(S, 1, 0, R, 50):GATHER = [-13.275]
(S, 1, 0, R, 75):GATHER = [-13.32]
(S, 1, 0, R, 100):GATHER = [-13.32]
(S, 1, 1, D, 0):NONE = [0.0]
(S, 1, 1, D, 25):UP = [-7.601]
(S, 1, 1, D, 50):UP = [-12.996]
(S, 1, 1, D, 75):GATHER = [-13.32]
(S, 1, 1, D, 100):GATHER = [-13.32]
(S, 1, 1, R, 0):NONE = [0.0]
(S, 1, 1, R, 25):UP = [-10.244]
(S, 1, 1, R, 50):GATHER = [-13.275]
(S, 1, 1, R, 75):GATHER = [-13.32]
(S, 1, 1, R, 100):GATHER = [-13.32]
(S, 1, 2, D, 0):NONE = [0.0]
(S, 1, 2, D, 25):UP = [-7.134]
(S, 1, 2, D, 50):UP = [-12.996]
(S, 1, 2, D, 75):GATHER = [-13.32]
(S, 1, 2, D, 100):GATHER = [-13.32]
(S, 1, 2, R, 0):NONE = [0.0]
(S, 1, 2, R, 25):UP = [-9.891]
(S, 1, 2, R, 50):GATHER = [-13.275]
(S, 1, 2, R, 75):GATHER = [-13.32]
(S, 1, 2, R, 100):GATHER = [-13.32]
(S, 1, 3, D, 0):NONE = [0.0]
(S, 1, 3, D, 25):UP = [-7.088]
(S, 1, 3, D, 50):UP = [-12.996]
(S, 1, 3, D, 75):GATHER = [-13.32]
(S, 1, 3, D, 100):GATHER = [-13.32]
(S, 1, 3, R, 0):NONE = [0.0]
(S, 1, 3, R, 25):UP = [-9.858]
(S, 1, 3, R, 50):GATHER = [-13.275]
(S, 1, 3, R, 75):GATHER = [-13.32]
(S, 1, 3, R, 100):GATHER = [-13.32]
(S, 2, 0, D, 0):NONE = [0.0]
(S, 2, 0, D, 25):UP = [-12.941]
(S, 2, 0, D, 50):UP = [-12.996]
(S, 2, 0, D, 75):GATHER = [-13.32]
(S, 2, 0, D, 100):GATHER = [-13.32]
(S, 2, 0, R, 0):NONE = [0.0]
(S, 2, 0, R, 25):GATHER = [-13.268]
(S, 2, 0, R, 50):GATHER = [-13.275]
(S, 2, 0, R, 75):GATHER = [-13.32]
(S, 2, 0, R, 100):GATHER = [-13.32]
(S, 2, 1, D, 0):NONE = [0.0]
(S, 2, 1, D, 25):UP = [-7.601]
(S, 2, 1, D, 50):UP = [-12.996]
(S, 2, 1, D, 75):GATHER = [-13.32]
(S, 2, 1, D, 100):GATHER = [-13.32]
(S, 2, 1, R, 0):NONE = [0.0]
(S, 2, 1, R, 25):UP = [-10.244]
(S, 2, 1, R, 50):GATHER = [-13.275]
(S, 2, 1, R, 75):GATHER = [-13.32]
(S, 2, 1, R, 100):GATHER = [-13.32]
(S, 2, 2, D, 0):NONE = [0.0]
(S, 2, 2, D, 25):UP = [-7.134]
(S, 2, 2, D, 50):UP = [-12.996]
(S, 2, 2, D, 75):GATHER = [-13.32]
(S, 2, 2, D, 100):GATHER = [-13.32]
(S, 2, 2, R, 0):NONE = [0.0]
(S, 2, 2, R, 25):UP = [-9.891]
(S, 2, 2, R, 50):GATHER = [-13.275]
(S, 2, 2, R, 75):GATHER = [-13.32]
(S, 2, 2, R, 100):GATHER = [-13.32]
(S, 2, 3, D, 0):NONE = [0.0]
(S, 2, 3, D, 25):UP = [-7.088]
(S, 2, 3, D, 50):UP = [-12.996]
(S, 2, 3, D, 75):GATHER = [-13.32]
(S, 2, 3, D, 100):GATHER = [-13.32]
(S, 2, 3, R, 0):NONE = [0.0]
(S, 2, 3, R, 25):UP = [-9.858]
(S, 2, 3, R, 50):GATHER = [-13.275]
(S, 2, 3, R, 75):GATHER = [-13.32]
(S, 2, 3, R, 100):GATHER = [-13.32]
(C, 0, 0, D, 0):NONE = [0.0]
(C, 0, 0, D, 25):HIT = [-7.85]
(C, 0, 0, D, 50):HIT = [-7.892]
(C, 0, 0, D, 75):DOWN = [-13.511]
(C, 0, 0, D, 100):DOWN = [-13.511]
(C, 0, 0, R, 0):NONE = [0.0]
(C, 0, 0, R, 25):HIT = [-32.088]
(C, 0, 0, R, 50):HIT = [-32.878]
(C, 0, 0, R, 75):DOWN = [-33.769]
(C, 0, 0, R, 100):DOWN = [-33.769]
(C, 0, 1, D, 0):NONE = [0.0]
(C, 0, 1, D, 25):SHOOT = [13.417]
(C, 0, 1, D, 50):HIT = [-7.892]
(C, 0, 1, D, 75):LEFT = [-13.447]
(C, 0, 1, D, 100):DOWN = [-13.511]
(C, 0, 1, R, 0):NONE = [0.0]
(C, 0, 1, R, 25):SHOOT = [-20.486]
(C, 0, 1, R, 50):HIT = [-32.878]
(C, 0, 1, R, 75):LEFT = [-33.759]
(C, 0, 1, R, 100):DOWN = [-33.769]
(C, 0, 2, D, 0):NONE = [0.0]
(C, 0, 2, D, 25):SHOOT = [15.832]
(C, 0, 2, D, 50):HIT = [-7.892]
(C, 0, 2, D, 75):LEFT = [-13.446]
(C, 0, 2, D, 100):LEFT = [-13.511]
(C, 0, 2, R, 0):NONE = [0.0]
(C, 0, 2, R, 25):SHOOT = [-19.761]
(C, 0, 2, R, 50):HIT = [-32.878]
(C, 0, 2, R, 75):LEFT = [-33.759]
(C, 0, 2, R, 100):LEFT = [-33.769]
(C, 0, 3, D, 0):NONE = [0.0]
(C, 0, 3, D, 25):SHOOT = [16.091]
(C, 0, 3, D, 50):HIT = [-7.892]
(C, 0, 3, D, 75):LEFT = [-13.436]
(C, 0, 3, D, 100):LEFT = [-13.511]
(C, 0, 3, R, 0):NONE = [0.0]
(C, 0, 3, R, 25):SHOOT = [-19.716]
(C, 0, 3, R, 50):HIT = [-32.878]
(C, 0, 3, R, 75):LEFT = [-33.754]
(C, 0, 3, R, 100):LEFT = [-33.769]
(C, 1, 0, D, 0):NONE = [0.0]
(C, 1, 0, D, 25):HIT = [-7.85]
(C, 1, 0, D, 50):HIT = [-7.892]
(C, 1, 0, D, 75):DOWN = [-13.511]
(C, 1, 0, D, 100):DOWN = [-13.511]
(C, 1, 0, R, 0):NONE = [0.0]
(C, 1, 0, R, 25):HIT = [-32.088]
(C, 1, 0, R, 50):HIT = [-32.878]
(C, 1, 0, R, 75):DOWN = [-33.769]
(C, 1, 0, R, 100):DOWN = [-33.769]
(C, 1, 1, D, 0):NONE = [0.0]
(C, 1, 1, D, 25):SHOOT = [13.417]
(C, 1, 1, D, 50):HIT = [-7.892]
(C, 1, 1, D, 75):LEFT = [-13.447]
(C, 1, 1, D, 100):DOWN = [-13.511]
(C, 1, 1, R, 0):NONE = [0.0]
(C, 1, 1, R, 25):SHOOT = [-20.486]
(C, 1, 1, R, 50):HIT = [-32.878]
(C, 1, 1, R, 75):LEFT = [-33.759]
(C, 1, 1, R, 100):DOWN = [-33.769]
(C, 1, 2, D, 0):NONE = [0.0]
(C, 1, 2, D, 25):SHOOT = [15.832]
(C, 1, 2, D, 50):HIT = [-7.892]
(C, 1, 2, D, 75):LEFT = [-13.446]
(C, 1, 2, D, 100):LEFT = [-13.511]
(C, 1, 2, R, 0):NONE = [0.0]
(C, 1, 2, R, 25):SHOOT = [-19.761]
(C, 1, 2, R, 50):HIT = [-32.878]
(C, 1, 2, R, 75):LEFT = [-33.759]
(C, 1, 2, R, 100):LEFT = [-33.769]
(C, 1, 3, D, 0):NONE = [0.0]
(C, 1, 3, D, 25):SHOOT = [16.091]
(C, 1, 3, D, 50):HIT = [-7.892]
(C, 1, 3, D, 75):LEFT = [-13.436]
(C, 1, 3, D, 100):LEFT = [-13.511]
(C, 1, 3, R, 0):NONE = [0.0]
(C, 1, 3, R, 25):SHOOT = [-19.716]
(C, 1, 3, R, 50):HIT = [-32.878]
(C, 1, 3, R, 75):LEFT = [-33.754]
(C, 1, 3, R, 100):LEFT = [-33.769]
(C, 2, 0, D, 0):NONE = [0.0]
(C, 2, 0, D, 25):HIT = [-7.85]
(C, 2, 0, D, 50):HIT = [-7.892]
(C, 2, 0, D, 75):DOWN = [-13.511]
(C, 2, 0, D, 100):DOWN = [-13.511]
(C, 2, 0, R, 0):NONE = [0.0]
(C, 2, 0, R, 25):HIT = [-32.088]
(C, 2, 0, R, 50):HIT = [-32.878]
(C, 2, 0, R, 75):DOWN = [-33.769]
(C, 2, 0, R, 100):DOWN = [-33.769]
(C, 2, 1, D, 0):NONE = [0.0]
(C, 2, 1, D, 25):SHOOT = [13.417]
(C, 2, 1, D, 50):HIT = [-7.892]
(C, 2, 1, D, 75):LEFT = [-13.447]
(C, 2, 1, D, 100):DOWN = [-13.511]
(C, 2, 1, R, 0):NONE = [0.0]
(C, 2, 1, R, 25):SHOOT = [-20.486]
(C, 2, 1, R, 50):HIT = [-32.878]
(C, 2, 1, R, 75):LEFT = [-33.759]
(C, 2, 1, R, 100):DOWN = [-33.769]
(C, 2, 2, D, 0):NONE = [0.0]
(C, 2, 2, D, 25):SHOOT = [15.832]
(C, 2, 2, D, 50):HIT = [-7.892]
(C, 2, 2, D, 75):LEFT = [-13.446]
(C, 2, 2, D, 100):LEFT = [-13.511]
(C, 2, 2, R, 0):NONE = [0.0]
(C, 2, 2, R, 25):SHOOT = [-19.761]
(C, 2, 2, R, 50):HIT = [-32.878]
(C, 2, 2, R, 75):LEFT = [-33.759]
(C, 2, 2, R, 100):LEFT = [-33.769]
(C, 2, 3, D, 0):NONE = [0.0]
(C, 2, 3, D, 25):SHOOT = [16.091]
(C, 2, 3, D, 50):HIT = [-7.892]
(C, 2, 3, D, 75):LEFT = [-13.436]
(C, 2, 3, D, 100):LEFT = [-13.511]
(C, 2, 3, R, 0):NONE = [0.0]
(C, 2, 3, R, 25):SHOOT = [-19.716]
(C, 2, 3, R, 50):HIT = [-32.878]
(C, 2, 3, R, 75):LEFT = [-33.754]
(C, 2, 3, R, 100):LEFT = [-33.769]
iteration=6
(W, 0, 0, D, 0):NONE = [0.0]
(W, 0, 0, D, 25):RIGHT = [-13.174]
(W, 0, 0, D, 50):RIGHT = [-13.222]
(W, 0, 0, D, 75):STAY = [-13.33]
(W, 0, 0, D, 100):STAY = [-13.33]
(W, 0, 0, R, 0):NONE = [0.0]
(W, 0, 0, R, 25):STAY = [-13.308]
(W, 0, 0, R, 50):STAY = [-13.315]
(W, 0, 0, R, 75):STAY = [-13.33]
(W, 0, 0, R, 100):STAY = [-13.33]
(W, 0, 1, D, 0):NONE = [0.0]
(W, 0, 1, D, 25):SHOOT = [0.026]
(W, 0, 1, D, 50):RIGHT = [-13.222]
(W, 0, 1, D, 75):SHOOT = [-13.325]
(W, 0, 1, D, 100):STAY = [-13.33]
(W, 0, 1, R, 0):NONE = [0.0]
(W, 0, 1, R, 25):SHOOT = [0.019]
(W, 0, 1, R, 50):SHOOT = [-13.313]
(W, 0, 1, R, 75):SHOOT = [-13.326]
(W, 0, 1, R, 100):STAY = [-13.33]
(W, 0, 2, D, 0):NONE = [0.0]
(W, 0, 2, D, 25):SHOOT = [2.506]
(W, 0, 2, D, 50):SHOOT = [-12.479]
(W, 0, 2, D, 75):SHOOT = [-13.324]
(W, 0, 2, D, 100):SHOOT = [-13.33]
(W, 0, 2, R, 0):NONE = [0.0]
(W, 0, 2, R, 25):SHOOT = [2.505]
(W, 0, 2, R, 50):SHOOT = [-12.484]
(W, 0, 2, R, 75):SHOOT = [-13.325]
(W, 0, 2, R, 100):SHOOT = [-13.33]
(W, 0, 3, D, 0):NONE = [0.0]
(W, 0, 3, D, 25):SHOOT = [2.971]
(W, 0, 3, D, 50):SHOOT = [-12.181]
(W, 0, 3, D, 75):SHOOT = [-13.276]
(W, 0, 3, D, 100):SHOOT = [-13.33]
(W, 0, 3, R, 0):NONE = [0.0]
(W, 0, 3, R, 25):SHOOT = [2.971]
(W, 0, 3, R, 50):SHOOT = [-12.182]
(W, 0, 3, R, 75):SHOOT = [-13.276]
(W, 0, 3, R, 100):SHOOT = [-13.33]
(W, 1, 0, D, 0):NONE = [0.0]
(W, 1, 0, D, 25):RIGHT = [-13.174]
(W, 1, 0, D, 50):RIGHT = [-13.222]
(W, 1, 0, D, 75):STAY = [-13.33]
(W, 1, 0, D, 100):STAY = [-13.33]
(W, 1, 0, R, 0):NONE = [0.0]
(W, 1, 0, R, 25):STAY = [-13.308]
(W, 1, 0, R, 50):STAY = [-13.315]
(W, 1, 0, R, 75):STAY = [-13.33]
(W, 1, 0, R, 100):STAY = [-13.33]
(W, 1, 1, D, 0):NONE = [0.0]
(W, 1, 1, D, 25):SHOOT = [0.026]
(W, 1, 1, D, 50):RIGHT = [-13.222]
(W, 1, 1, D, 75):SHOOT = [-13.325]
(W, 1, 1, D, 100):STAY = [-13.33]
(W, 1, 1, R, 0):NONE = [0.0]
(W, 1, 1, R, 25):SHOOT = [0.019]
(W, 1, 1, R, 50):SHOOT = [-13.313]
(W, 1, 1, R, 75):SHOOT = [-13.326]
(W, 1, 1, R, 100):STAY = [-13.33]
(W, 1, 2, D, 0):NONE = [0.0]
(W, 1, 2, D, 25):SHOOT = [2.506]
(W, 1, 2, D, 50):SHOOT = [-12.479]
(W, 1, 2, D, 75):SHOOT = [-13.324]
(W, 1, 2, D, 100):SHOOT = [-13.33]
(W, 1, 2, R, 0):NONE = [0.0]
(W, 1, 2, R, 25):SHOOT = [2.505]
(W, 1, 2, R, 50):SHOOT = [-12.484]
(W, 1, 2, R, 75):SHOOT = [-13.325]
(W, 1, 2, R, 100):SHOOT = [-13.33]
(W, 1, 3, D, 0):NONE = [0.0]
(W, 1, 3, D, 25):SHOOT = [2.971]
(W, 1, 3, D, 50):SHOOT = [-12.181]
(W, 1, 3, D, 75):SHOOT = [-13.276]
(W, 1, 3, D, 100):SHOOT = [-13.33]
(W, 1, 3, R, 0):NONE = [0.0]
(W, 1, 3, R, 25):SHOOT = [2.971]
(W, 1, 3, R, 50):SHOOT = [-12.182]
(W, 1, 3, R, 75):SHOOT = [-13.276]
(W, 1, 3, R, 100):SHOOT = [-13.33]
(W, 2, 0, D, 0):NONE = [0.0]
(W, 2, 0, D, 25):RIGHT = [-13.174]
(W, 2, 0, D, 50):RIGHT = [-13.222]
(W, 2, 0, D, 75):STAY = [-13.33]
(W, 2, 0, D, 100):STAY = [-13.33]
(W, 2, 0, R, 0):NONE = [0.0]
(W, 2, 0, R, 25):STAY = [-13.308]
(W, 2, 0, R, 50):STAY = [-13.315]
(W, 2, 0, R, 75):STAY = [-13.33]
(W, 2, 0, R, 100):STAY = [-13.33]
(W, 2, 1, D, 0):NONE = [0.0]
(W, 2, 1, D, 25):SHOOT = [0.026]
(W, 2, 1, D, 50):RIGHT = [-13.222]
(W, 2, 1, D, 75):SHOOT = [-13.325]
(W, 2, 1, D, 100):STAY = [-13.33]
(W, 2, 1, R, 0):NONE = [0.0]
(W, 2, 1, R, 25):SHOOT = [0.019]
(W, 2, 1, R, 50):SHOOT = [-13.313]
(W, 2, 1, R, 75):SHOOT = [-13.326]
(W, 2, 1, R, 100):STAY = [-13.33]
(W, 2, 2, D, 0):NONE = [0.0]
(W, 2, 2, D, 25):SHOOT = [2.506]
(W, 2, 2, D, 50):SHOOT = [-12.479]
(W, 2, 2, D, 75):SHOOT = [-13.324]
(W, 2, 2, D, 100):SHOOT = [-13.33]
(W, 2, 2, R, 0):NONE = [0.0]
(W, 2, 2, R, 25):SHOOT = [2.505]
(W, 2, 2, R, 50):SHOOT = [-12.484]
(W, 2, 2, R, 75):SHOOT = [-13.325]
(W, 2, 2, R, 100):SHOOT = [-13.33]
(W, 2, 3, D, 0):NONE = [0.0]
(W, 2, 3, D, 25):SHOOT = [2.971]
(W, 2, 3, D, 50):SHOOT = [-12.181]
(W, 2, 3, D, 75):SHOOT = [-13.276]
(W, 2, 3, D, 100):SHOOT = [-13.33]
(W, 2, 3, R, 0):NONE = [0.0]
(W, 2, 3, R, 25):SHOOT = [2.971]
(W, 2, 3, R, 50):SHOOT = [-12.182]
(W, 2, 3, R, 75):SHOOT = [-13.276]
(W, 2, 3, R, 100):SHOOT = [-13.33]
(N, 0, 0, D, 0):NONE = [0.0]
(N, 0, 0, D, 25):DOWN = [-12.948]
(N, 0, 0, D, 50):DOWN = [-13.004]
(N, 0, 0, D, 75):STAY = [-13.586]
(N, 0, 0, D, 100):STAY = [-13.587]
(N, 0, 0, R, 0):NONE = [0.0]
(N, 0, 0, R, 25):STAY = [-13.341]
(N, 0, 0, R, 50):STAY = [-13.386]
(N, 0, 0, R, 75):STAY = [-13.85]
(N, 0, 0, R, 100):STAY = [-13.85]
(N, 0, 1, D, 0):NONE = [0.0]
(N, 0, 1, D, 25):DOWN = [-7.605]
(N, 0, 1, D, 50):DOWN = [-13.004]
(N, 0, 1, D, 75):STAY = [-13.507]
(N, 0, 1, D, 100):STAY = [-13.587]
(N, 0, 1, R, 0):NONE = [0.0]
(N, 0, 1, R, 25):DOWN = [-10.248]
(N, 0, 1, R, 50):STAY = [-13.386]
(N, 0, 1, R, 75):STAY = [-13.789]
(N, 0, 1, R, 100):STAY = [-13.85]
(N, 0, 2, D, 0):NONE = [0.0]
(N, 0, 2, D, 25):DOWN = [-7.137]
(N, 0, 2, D, 50):DOWN = [-13.004]
(N, 0, 2, D, 75):STAY = [-13.506]
(N, 0, 2, D, 100):STAY = [-13.587]
(N, 0, 2, R, 0):NONE = [0.0]
(N, 0, 2, R, 25):DOWN = [-9.895]
(N, 0, 2, R, 50):STAY = [-13.386]
(N, 0, 2, R, 75):STAY = [-13.788]
(N, 0, 2, R, 100):STAY = [-13.85]
(N, 0, 3, D, 0):NONE = [0.0]
(N, 0, 3, D, 25):DOWN = [-7.091]
(N, 0, 3, D, 50):DOWN = [-13.004]
(N, 0, 3, D, 75):STAY = [-13.506]
(N, 0, 3, D, 100):STAY = [-13.587]
(N, 0, 3, R, 0):NONE = [0.0]
(N, 0, 3, R, 25):DOWN = [-9.862]
(N, 0, 3, R, 50):STAY = [-13.386]
(N, 0, 3, R, 75):STAY = [-13.788]
(N, 0, 3, R, 100):STAY = [-13.85]
(N, 1, 0, D, 0):NONE = [0.0]
(N, 1, 0, D, 25):CRAFT = [-11.975]
(N, 1, 0, D, 50):DOWN = [-13.004]
(N, 1, 0, D, 75):CRAFT = [-13.388]
(N, 1, 0, D, 100):CRAFT = [-13.407]
(N, 1, 0, R, 0):NONE = [0.0]
(N, 1, 0, R, 25):CRAFT = [-12.178]
(N, 1, 0, R, 50):CRAFT = [-13.297]
(N, 1, 0, R, 75):CRAFT = [-13.41]
(N, 1, 0, R, 100):CRAFT = [-13.427]
(N, 1, 1, D, 0):NONE = [0.0]
(N, 1, 1, D, 25):DOWN = [-7.605]
(N, 1, 1, D, 50):DOWN = [-13.004]
(N, 1, 1, D, 75):CRAFT = [-13.388]
(N, 1, 1, D, 100):CRAFT = [-13.407]
(N, 1, 1, R, 0):NONE = [0.0]
(N, 1, 1, R, 25):DOWN = [-10.248]
(N, 1, 1, R, 50):CRAFT = [-13.297]
(N, 1, 1, R, 75):CRAFT = [-13.409]
(N, 1, 1, R, 100):CRAFT = [-13.427]
(N, 1, 2, D, 0):NONE = [0.0]
(N, 1, 2, D, 25):DOWN = [-7.137]
(N, 1, 2, D, 50):DOWN = [-13.004]
(N, 1, 2, D, 75):CRAFT = [-13.388]
(N, 1, 2, D, 100):CRAFT = [-13.407]
(N, 1, 2, R, 0):NONE = [0.0]
(N, 1, 2, R, 25):DOWN = [-9.895]
(N, 1, 2, R, 50):CRAFT = [-13.297]
(N, 1, 2, R, 75):CRAFT = [-13.409]
(N, 1, 2, R, 100):CRAFT = [-13.427]
(N, 1, 3, D, 0):NONE = [0.0]
(N, 1, 3, D, 25):DOWN = [-7.091]
(N, 1, 3, D, 50):DOWN = [-13.004]
(N, 1, 3, D, 75):CRAFT = [-13.388]
(N, 1, 3, D, 100):CRAFT = [-13.407]
(N, 1, 3, R, 0):NONE = [0.0]
(N, 1, 3, R, 25):DOWN = [-9.862]
(N, 1, 3, R, 50):CRAFT = [-13.297]
(N, 1, 3, R, 75):CRAFT = [-13.409]
(N, 1, 3, R, 100):CRAFT = [-13.427]
(N, 2, 0, D, 0):NONE = [0.0]
(N, 2, 0, D, 25):CRAFT = [-11.975]
(N, 2, 0, D, 50):DOWN = [-13.004]
(N, 2, 0, D, 75):CRAFT = [-13.346]
(N, 2, 0, D, 100):CRAFT = [-13.35]
(N, 2, 0, R, 0):NONE = [0.0]
(N, 2, 0, R, 25):CRAFT = [-12.178]
(N, 2, 0, R, 50):CRAFT = [-13.285]
(N, 2, 0, R, 75):CRAFT = [-13.347]
(N, 2, 0, R, 100):CRAFT = [-13.351]
(N, 2, 1, D, 0):NONE = [0.0]
(N, 2, 1, D, 25):DOWN = [-7.605]
(N, 2, 1, D, 50):DOWN = [-13.004]
(N, 2, 1, D, 75):CRAFT = [-13.346]
(N, 2, 1, D, 100):CRAFT = [-13.35]
(N, 2, 1, R, 0):NONE = [0.0]
(N, 2, 1, R, 25):DOWN = [-10.248]
(N, 2, 1, R, 50):CRAFT = [-13.285]
(N, 2, 1, R, 75):CRAFT = [-13.347]
(N, 2, 1, R, 100):CRAFT = [-13.351]
(N, 2, 2, D, 0):NONE = [0.0]
(N, 2, 2, D, 25):DOWN = [-7.137]
(N, 2, 2, D, 50):DOWN = [-13.004]
(N, 2, 2, D, 75):CRAFT = [-13.346]
(N, 2, 2, D, 100):CRAFT = [-13.35]
(N, 2, 2, R, 0):NONE = [0.0]
(N, 2, 2, R, 25):DOWN = [-9.895]
(N, 2, 2, R, 50):CRAFT = [-13.285]
(N, 2, 2, R, 75):CRAFT = [-13.347]
(N, 2, 2, R, 100):CRAFT = [-13.351]
(N, 2, 3, D, 0):NONE = [0.0]
(N, 2, 3, D, 25):DOWN = [-7.091]
(N, 2, 3, D, 50):DOWN = [-13.004]
(N, 2, 3, D, 75):CRAFT = [-13.346]
(N, 2, 3, D, 100):CRAFT = [-13.35]
(N, 2, 3, R, 0):NONE = [0.0]
(N, 2, 3, R, 25):DOWN = [-9.862]
(N, 2, 3, R, 50):CRAFT = [-13.285]
(N, 2, 3, R, 75):CRAFT = [-13.347]
(N, 2, 3, R, 100):CRAFT = [-13.351]
(E, 0, 0, D, 0):NONE = [0.0]
(E, 0, 0, D, 25):HIT = [-1.331]
(E, 0, 0, D, 50):HIT = [-1.414]
(E, 0, 0, D, 75):HIT = [-14.012]
(E, 0, 0, D, 100):HIT = [-14.036]
(E, 0, 0, R, 0):NONE = [0.0]
(E, 0, 0, R, 25):HIT = [-27.973]
(E, 0, 0, R, 50):HIT = [-29.722]
(E, 0, 0, R, 75):LEFT = [-35.974]
(E, 0, 0, R, 100):LEFT = [-35.974]
(E, 0, 1, D, 0):NONE = [0.0]
(E, 0, 1, D, 25):SHOOT = [34.834]
(E, 0, 1, D, 50):HIT = [-1.414]
(E, 0, 1, D, 75):HIT = [-12.031]
(E, 0, 1, D, 100):HIT = [-14.036]
(E, 0, 1, R, 0):NONE = [0.0]
(E, 0, 1, R, 25):SHOOT = [-8.026]
(E, 0, 1, R, 50):HIT = [-29.722]
(E, 0, 1, R, 75):HIT = [-35.503]
(E, 0, 1, R, 100):LEFT = [-35.974]
(E, 0, 2, D, 0):NONE = [0.0]
(E, 0, 2, D, 25):SHOOT = [35.657]
(E, 0, 2, D, 50):HIT = [-1.414]
(E, 0, 2, D, 75):HIT = [-11.988]
(E, 0, 2, D, 100):HIT = [-14.036]
(E, 0, 2, R, 0):NONE = [0.0]
(E, 0, 2, R, 25):SHOOT = [-7.776]
(E, 0, 2, R, 50):HIT = [-29.722]
(E, 0, 2, R, 75):HIT = [-35.496]
(E, 0, 2, R, 100):LEFT = [-35.974]
(E, 0, 3, D, 0):NONE = [0.0]
(E, 0, 3, D, 25):SHOOT = [35.674]
(E, 0, 3, D, 50):HIT = [-1.414]
(E, 0, 3, D, 75):HIT = [-11.987]
(E, 0, 3, D, 100):HIT = [-14.036]
(E, 0, 3, R, 0):NONE = [0.0]
(E, 0, 3, R, 25):SHOOT = [-7.773]
(E, 0, 3, R, 50):HIT = [-29.722]
(E, 0, 3, R, 75):HIT = [-35.496]
(E, 0, 3, R, 100):LEFT = [-35.974]
(E, 1, 0, D, 0):NONE = [0.0]
(E, 1, 0, D, 25):HIT = [-1.331]
(E, 1, 0, D, 50):HIT = [-1.414]
(E, 1, 0, D, 75):HIT = [-14.012]
(E, 1, 0, D, 100):HIT = [-14.036]
(E, 1, 0, R, 0):NONE = [0.0]
(E, 1, 0, R, 25):HIT = [-27.973]
(E, 1, 0, R, 50):HIT = [-29.722]
(E, 1, 0, R, 75):LEFT = [-35.974]
(E, 1, 0, R, 100):LEFT = [-35.974]
(E, 1, 1, D, 0):NONE = [0.0]
(E, 1, 1, D, 25):SHOOT = [34.834]
(E, 1, 1, D, 50):HIT = [-1.414]
(E, 1, 1, D, 75):HIT = [-12.031]
(E, 1, 1, D, 100):HIT = [-14.036]
(E, 1, 1, R, 0):NONE = [0.0]
(E, 1, 1, R, 25):SHOOT = [-8.026]
(E, 1, 1, R, 50):HIT = [-29.722]
(E, 1, 1, R, 75):HIT = [-35.503]
(E, 1, 1, R, 100):LEFT = [-35.974]
(E, 1, 2, D, 0):NONE = [0.0]
(E, 1, 2, D, 25):SHOOT = [35.657]
(E, 1, 2, D, 50):HIT = [-1.414]
(E, 1, 2, D, 75):HIT = [-11.988]
(E, 1, 2, D, 100):HIT = [-14.036]
(E, 1, 2, R, 0):NONE = [0.0]
(E, 1, 2, R, 25):SHOOT = [-7.776]
(E, 1, 2, R, 50):HIT = [-29.722]
(E, 1, 2, R, 75):HIT = [-35.496]
